OrderID,QuantityReturned,PurchaseAmount,CustomerAccountAge,PreviousReturns,PreviousFraudReports,RefundIssued,ProductCategory_Beauty & Health,ProductCategory_Books,ProductCategory_Clothing,ProductCategory_Electronics,ProductCategory_Home & Garden,ReasonForReturn_Defective,ReasonForReturn_Did not like,ReasonForReturn_No longer needed,ReasonForReturn_Not as described,ReasonForReturn_Wrong item,ReturnCondition_Complete,ReturnCondition_Damaged,ReturnCondition_Defective,ReturnCondition_Opened,ReturnCondition_Unopened,DeliveryType_Express,DeliveryType_Standard
4981,-1.542124140350558,-0.6963487106075901,0.5961161286878635,1.0,0.0,237.9973955,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1402,0.013003436634601361,-0.7780154390215875,-0.5383948520376082,0.2857142857142857,0.0,314.6562747,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
6577,1.5681310136197608,0.6855140333952544,-1.5292341365140028,0.5714285714285714,1.0,272.0489807,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
8818,-0.7645603518579783,1.0041667037237079,0.26666206659946234,0.5,1.0,531.5993278,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
3862,1.5681310136197608,1.5492224594243498,-0.7266543160881231,0.14285714285714285,0.5,149.6729852,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
807,1.5681310136197608,-1.5842019653221004,-1.3607914581530156,0.0,1.0,52.92886338,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
4037,-0.3757784576116885,-0.4422727670397851,-0.763810789255988,0.42857142857142855,0.0,272.9255599,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
4285,0.4017853308808912,-0.3483414111551648,-1.6654745381295069,0.14285714285714285,0.0,228.6040898,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
9238,1.5681310136197608,0.027351849456140866,-0.45912770927949664,0.7142857142857142,0.0,191.6476538,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
5601,0.013003436634601361,1.2330748903717375,-0.8059214588462347,0.21428571428571427,0.5,559.7415716,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
4349,-0.3757784576116885,-0.9038340349314985,0.05858581685941948,0.3571428571428571,0.5,278.8499745,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
6149,0.4017853308808912,0.40628106511806195,-0.34765828977590224,0.07142857142857142,0.0,510.3419506,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
76,1.1793491193734709,-0.9203194981869934,-1.1873945833696467,0.7857142857142857,0.0,531.8447476,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
8484,0.790567225127181,-0.21561306667208036,0.8017152802167153,1.0,0.0,213.4813726,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
4505,0.013003436634601361,-1.126813262650122,-1.0461999853317603,0.7142857142857142,0.0,123.3870288,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
8133,1.5681310136197608,0.32539190994341016,-0.1990323971044431,0.42857142857142855,1.0,430.9945632,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
8187,1.5681310136197608,-0.17898493330339157,1.3441997884675414,0.2857142857142857,0.5,540.9483248,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
4307,0.4017853308808912,-0.9520568644646793,-0.4566506110683057,0.6428571428571428,0.5,521.4810192,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
329,1.1793491193734709,-1.0542750479088303,1.5002569757725734,0.2857142857142857,0.0,81.56356834,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
7554,-1.542124140350558,0.9288090937134552,0.5688680483647627,0.3571428571428571,0.0,596.1878638,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
6053,-0.7645603518579783,0.8967906203973829,1.4308982258592258,0.14285714285714285,1.0,212.9531942,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
6648,1.5681310136197608,-1.549468619258603,0.6481351911228742,0.5714285714285714,0.0,345.6967725,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
9510,0.4017853308808912,1.1053585412056681,1.420989833014462,0.07142857142857142,0.5,148.0472307,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
8183,0.013003436634601361,-0.8176044519821913,-0.6870207447090674,0.07142857142857142,0.5,165.080231,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
4035,-0.7645603518579783,-1.6814385538729577,-1.0313373960646144,0.3571428571428571,1.0,265.6971494,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2485,-0.7645603518579783,-0.42479902826959964,-1.4425356991223182,1.0,0.5,167.9417754,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
6702,1.1793491193734709,0.5380273549821607,-1.3087723957180049,0.21428571428571427,0.5,467.8499959,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
6671,0.013003436634601361,0.07303278443200337,1.386310458057788,0.0,1.0,448.530126,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2063,-0.7645603518579783,0.13685936009183589,-0.5433490484599902,0.14285714285714285,1.0,434.8419506,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
8772,-0.7645603518579783,1.06668986799313,0.15271554888467695,0.0,0.5,268.882001,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
9435,1.5681310136197608,0.7938121481230124,-0.32288730766399243,0.9285714285714285,1.0,459.1512075,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
9635,0.4017853308808912,-1.1728879677030186,-1.5837302971602043,0.3571428571428571,0.0,553.1298433,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
6345,0.4017853308808912,0.0920989018313104,-0.6449100751188206,0.6428571428571428,1.0,494.1734089,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1428,1.5681310136197608,1.5397285665518143,0.4524444324387863,0.21428571428571427,0.0,510.2230331,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1990,0.790567225127181,-1.5040170515399387,-0.91986797656102,0.07142857142857142,0.5,178.9912724,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
1353,1.1793491193734709,-1.0698267192223092,-0.25848275417302674,0.7857142857142857,0.0,212.1192317,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
5172,1.5681310136197608,0.6797336201328945,-0.5185780663480803,0.8571428571428571,0.0,507.0479055,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
9245,-0.7645603518579783,-1.3124560060874493,-0.09499427223442167,0.9285714285714285,1.0,241.0654532,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
4299,-0.3757784576116885,0.43846884002109715,1.1361235387274986,0.7142857142857142,0.0,228.9534454,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1599,-1.1533422461042682,-1.6360474263690623,0.2691391648106533,0.6428571428571428,1.0,297.2310909,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
811,0.4017853308808912,1.21690047620411,1.6439286720216506,0.3571428571428571,1.0,384.0135532,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
7384,-1.542124140350558,-1.0671065700079563,1.408604341958507,0.07142857142857142,0.0,457.590724,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
8821,-0.3757784576116885,1.0940017916127303,-1.1774861905248826,0.7857142857142857,1.0,83.83557205,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
8888,1.5681310136197608,0.962023681414773,-0.5904139144726189,0.7142857142857142,1.0,316.8445277,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
8564,0.4017853308808912,0.8444651728937957,1.6488828684440326,0.7142857142857142,0.5,220.5635134,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
510,0.013003436634601361,-0.05905931552265852,0.11555907571681216,0.9285714285714285,0.0,258.831899,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1516,1.5681310136197608,0.7313282066906462,-0.7167459232433592,0.07142857142857142,0.5,480.1828587,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
8545,0.4017853308808912,-0.5550829271820047,-0.16930721857015127,0.14285714285714285,0.0,455.621083,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1361,-0.7645603518579783,1.0196726164948335,-1.2220739583263205,0.14285714285714285,1.0,388.5130643,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
9115,-0.7645603518579783,1.4265422032097923,1.4160356365920799,0.6428571428571428,0.5,61.35659292,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
7072,-0.7645603518579783,-0.14036165004065354,-1.313726592140387,0.8571428571428571,1.0,186.5727247,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
8493,1.5681310136197608,-1.1354392534434683,1.5943867077978309,0.5,0.0,290.5010565,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
7097,-1.542124140350558,-1.7059005971813515,-0.8257382445357626,0.3571428571428571,0.0,274.2063118,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2279,0.4017853308808912,0.7642993189321244,-0.7910588695790888,0.6428571428571428,0.0,579.4766951,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
4758,-0.7645603518579783,0.06992335989014803,-1.4152876187992174,0.0,0.0,162.8754149,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2417,0.013003436634601361,-0.9267189059897443,-1.1081274406115351,0.14285714285714285,1.0,177.1237798,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
210,1.1793491193734709,-0.2280184592082055,-0.8480321284364815,0.21428571428571427,0.0,146.9988028,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2147,-1.542124140350558,1.1841536389057579,-1.5242799400916207,0.3571428571428571,1.0,328.1389476,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
788,0.790567225127181,-1.0265781221971748,0.519326084140943,0.0,1.0,189.716141,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
4603,0.013003436634601361,0.7230455053598054,-0.7117917268209772,0.2857142857142857,1.0,486.5039573,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
9451,-0.3757784576116885,0.7102299632537492,0.07097130791537441,0.7857142857142857,0.5,152.6760624,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
9650,1.5681310136197608,-1.1912853563114694,-1.3583143599418246,0.14285714285714285,0.0,578.9853362,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
8331,-0.7645603518579783,-0.041629115134237886,0.7967610837943334,0.5,0.5,561.6788256,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2273,-1.542124140350558,0.7440632342713963,-1.5143715472468569,0.3571428571428571,0.5,225.6740859,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
8862,0.013003436634601361,-0.2559466294174947,0.2840017540777992,0.5,0.0,179.354628,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1988,-1.1533422461042682,-0.8891447511510452,0.18491782563015977,0.2857142857142857,0.5,587.4953019,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1445,-1.1533422461042682,0.5689291255290598,1.4135585383808889,0.9285714285714285,0.5,118.9187127,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2701,-0.3757784576116885,1.2107212300237058,1.5151195650397193,0.5,0.0,375.435226,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
4334,1.1793491193734709,0.4593608021419596,-1.4029021277432625,0.21428571428571427,1.0,234.6797703,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
5900,-0.3757784576116885,-1.0669399475295067,-1.1997800744256015,0.5714285714285714,1.0,235.5234584,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
3799,-1.1533422461042682,-0.2971253038920819,0.06849420970418342,0.0,0.5,181.795388,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
9473,-0.7645603518579783,1.1266678382999153,-0.6919749411314493,0.5714285714285714,1.0,214.0247946,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1329,1.5681310136197608,1.4322574114456819,-1.459875386600655,1.0,1.0,475.9677843,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2342,-0.3757784576116885,0.4920095185252264,-0.3575666826206662,0.42857142857142855,1.0,427.2387546,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
5897,0.4017853308808912,1.3374805013774047,-1.0164748067974685,0.8571428571428571,0.0,594.6633784,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1965,0.013003436634601361,-1.1778887352175973,0.33354371830161894,0.5714285714285714,0.0,359.3892213,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1844,0.790567225127181,-0.561219114724647,0.12546746856157612,0.14285714285714285,1.0,228.2752592,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
9918,-0.7645603518579783,-0.3847100410248332,-1.6828142256078438,0.7857142857142857,0.0,234.9256244,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
7351,1.1793491193734709,1.259267085751389,0.3682230932582928,0.7857142857142857,0.0,556.3748969,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
9752,-0.7645603518579783,-0.5917470549759383,1.3392455920451594,0.2857142857142857,0.5,265.895597,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
943,1.1793491193734709,-1.129853931055936,-0.8827115033931553,0.7142857142857142,1.0,247.4947363,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
3914,0.4017853308808912,1.6764249647565357,-0.1593988257253873,0.14285714285714285,0.0,216.4344036,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
9115,-0.7645603518579783,1.4265422032097923,1.4160356365920799,0.6428571428571428,0.5,61.35659292,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
1076,-0.3757784576116885,-1.5217946728544294,-0.44426512001235074,0.5,0.5,510.9480683,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
9900,-0.7645603518579783,0.18019558605222222,-0.8430779320140995,0.2857142857142857,0.5,554.9486263,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2517,1.5681310136197608,1.0669218876824933,-0.570597128783091,0.9285714285714285,0.0,195.2926859,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
4388,0.013003436634601361,1.100368733152411,-1.4896005651349469,0.9285714285714285,0.0,388.7996393,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
7671,-0.3757784576116885,1.543048480388493,1.5522760382075842,0.14285714285714285,0.0,251.9576941,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2515,0.013003436634601361,-1.6811042397825249,-1.0511541817541423,0.42857142857142855,1.0,531.5290265,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
4031,-0.7645603518579783,1.2666081908741673,1.3739249670018332,0.0,0.0,151.4236331,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
948,0.4017853308808912,0.17112199482114424,-1.499508957979711,0.2857142857142857,0.0,584.9698844,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
4614,-1.1533422461042682,-1.1291907842909301,-1.1923487797920285,0.8571428571428571,0.0,73.64573842,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
3246,-1.542124140350558,1.5251307181059675,0.700154253557885,0.0,0.5,329.9098578,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
3842,-1.542124140350558,0.42562476784753556,-1.2121655654815564,1.0,1.0,116.6022732,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
6832,0.790567225127181,0.8544809992745012,0.331066620090428,0.07142857142857142,1.0,193.7079347,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
9411,0.013003436634601361,0.2674069726333687,0.22950559343159754,1.0,0.0,128.6591969,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
4920,1.5681310136197608,0.3334703070198256,-0.8356466373805266,0.07142857142857142,1.0,123.4710257,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
9752,-0.7645603518579783,-0.5917470549759383,1.3392455920451594,0.2857142857142857,0.5,265.895597,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
74,0.013003436634601361,0.6364648609517222,-0.31793311124161044,0.3571428571428571,0.5,256.2562519,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
8395,0.013003436634601361,-1.512169345471132,0.8983221104531638,0.3571428571428571,0.5,429.0332753,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
5006,1.5681310136197608,-0.7749863038337121,0.6580435839676382,0.21428571428571427,0.0,509.3339065,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1601,-1.1533422461042682,1.0100117856171502,-0.1940782006820611,0.3571428571428571,0.5,450.8832996,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
7923,-1.542124140350558,1.283580606483554,-1.1700548958913097,0.7142857142857142,1.0,69.50974071,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
4512,1.5681310136197608,-0.6198252488080143,-0.8009672624238527,1.0,0.0,110.1122037,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1809,1.5681310136197608,1.1689231916990692,1.582001216741876,0.21428571428571427,1.0,170.4020003,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
6024,1.5681310136197608,-0.5469736070549178,0.4375818431716404,0.0,1.0,158.8523777,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
8018,0.790567225127181,0.6873670521366175,0.5961161286878635,0.5,1.0,499.2534591,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
6317,1.1793491193734709,0.5839464007468811,-1.49703185976852,0.07142857142857142,0.0,517.6806096,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
8109,1.5681310136197608,0.8425595228649002,0.6109787179550095,0.07142857142857142,1.0,263.084371,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
7875,-1.542124140350558,0.8914263072516464,0.2740933612330353,0.0,0.5,299.068043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
780,-0.3757784576116885,0.35606976481735614,0.013998049057981727,0.0,0.0,441.3118643,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
8344,-1.542124140350558,1.6870173394485082,0.9082305032979278,0.7857142857142857,0.0,478.7501902,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
9472,0.4017853308808912,0.9545897777386292,0.145284254251104,0.5714285714285714,0.0,203.4282643,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
4574,0.790567225127181,1.5420623095803032,-1.6976768148749897,1.0,0.5,163.1662731,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
2504,0.4017853308808912,-0.7318658257074231,-0.5433490484599902,0.14285714285714285,0.5,574.2008389,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2411,1.5681310136197608,0.07032839362492539,-1.4029021277432625,0.2857142857142857,0.0,118.357973,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1854,-0.7645603518579783,0.9163617246527231,-1.6134554756944963,0.5714285714285714,0.0,213.1668487,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
