OrderID,QuantityReturned,PurchaseAmount,CustomerAccountAge,PreviousReturns,PreviousFraudReports,RefundIssued,ProductCategory_Beauty & Health,ProductCategory_Books,ProductCategory_Clothing,ProductCategory_Electronics,ProductCategory_Home & Garden,ReasonForReturn_Defective,ReasonForReturn_Did not like,ReasonForReturn_No longer needed,ReasonForReturn_Not as described,ReasonForReturn_Wrong item,ReturnCondition_Complete,ReturnCondition_Damaged,ReturnCondition_Defective,ReturnCondition_Opened,ReturnCondition_Unopened,DeliveryType_Express,DeliveryType_Standard
3840,1.1682040911235159,0.8256572911506683,1.5458778926039805,0.5,1.0,229.092844,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
6424,0.7808998458131908,1.6958853071239148,-1.5869013208206537,0.21428571428571427,0.0,590.0791743,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
2857,-0.7683171354281089,0.34602822769770786,0.4384539758395772,0.07142857142857142,0.5,377.9852237,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
8191,-0.38101289011778394,-0.6286547612825812,-1.6065888571186875,0.21428571428571427,0.5,60.90646566,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1770,1.1682040911235159,-1.5786125703372087,-0.19154718569750556,0.6428571428571428,1.0,476.2549136,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
5427,-0.7683171354281089,1.7225156054849258,1.6812297046529632,0.2857142857142857,1.0,114.2611348,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
7624,0.7808998458131908,-1.5948495500700446,-0.4597898677582166,0.14285714285714285,0.0,338.7900374,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
9783,-1.5429256260487587,-1.1202240015991014,-0.7551029122287242,0.6428571428571428,1.0,111.6514357,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1058,-0.38101289011778394,-1.3207990048141423,-1.5155340017402812,0.14285714285714285,0.0,399.6155349,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
7245,-0.7683171354281089,0.40469212195256227,1.349002529623642,0.21428571428571427,0.5,234.525717,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
9182,0.39359560050286596,-0.3811232066836644,0.2145082504494423,0.0,0.0,482.5542147,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
3564,-1.5429256260487587,-1.2598575540639771,-0.39826631682686087,0.3571428571428571,0.5,346.5182816,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
8424,1.1682040911235159,0.4869199059058223,-1.3481899432069935,0.2857142857142857,1.0,293.5904127,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1562,-1.5429256260487587,-0.19429601957142043,1.06845513737666,0.42857142857142855,1.0,366.0226232,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
8351,1.5555083364338407,-0.7540071996310381,0.6279465127081529,0.9285714285714285,0.0,184.1444571,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
4494,-0.38101289011778394,0.6516276124320093,-0.6271339262915042,0.7857142857142857,0.0,159.4843995,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
4725,-1.5429256260487587,0.8250400528866617,0.26864897526903536,0.6428571428571428,0.5,322.8023979,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
3085,-0.38101289011778394,0.6376445967363347,-1.0553378407737402,0.7142857142857142,0.0,560.6518699,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
9353,0.006291355192541008,-1.2133064184068858,-1.1144004496678417,0.7857142857142857,1.0,112.4281124,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
6085,-1.5429256260487587,0.7244160800198342,-0.14971117106418366,0.07142857142857142,0.5,514.5354575,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
5401,-1.5429256260487587,1.7307749523348028,0.19974259822591695,0.6428571428571428,1.0,110.4520898,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
9806,-1.155621380738434,-0.6792145920056971,-0.25553167866611554,0.2857142857142857,1.0,598.641388,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2488,-0.7683171354281089,0.34819174463946795,1.346541587586388,0.6428571428571428,0.5,391.444791,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
8057,-0.7683171354281089,1.308133151650648,-0.3884225486778439,0.7142857142857142,0.5,534.8392736,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
5520,-0.7683171354281089,-0.7338726967091531,-1.24729131967957,0.2857142857142857,0.0,463.666067,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
6721,-0.38101289011778394,-0.14321829640946013,-0.24076602644259015,0.3571428571428571,1.0,460.0921179,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
3246,-1.5429256260487587,1.5466729966987713,0.7165404260493051,0.0,0.5,329.9098578,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
5963,0.39359560050286596,1.358656499704718,-0.4696336359072335,0.2857142857142857,0.0,454.2345536,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
6336,0.39359560050286596,-0.07120900888984169,-1.3334242909834682,0.7142857142857142,1.0,122.0206057,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
5894,1.5555083364338407,-0.29075381648650767,-1.062720666885503,0.5714285714285714,0.0,196.4901662,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1723,0.006291355192541008,-0.7704313747455522,-0.37857878052882704,0.2857142857142857,0.5,581.9410254,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
5415,0.006291355192541008,0.8678766376777081,-0.03158595327598065,0.2857142857142857,0.0,529.8965093,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
9153,-0.7683171354281089,-0.37645163134885967,1.5212684722314382,0.9285714285714285,1.0,90.16720891,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
5321,-0.7683171354281089,-1.04948115148501,-0.2875239251504205,0.8571428571428571,0.5,232.366487,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
8917,-0.7683171354281089,0.664631899276201,0.42368832361605185,0.9285714285714285,0.5,548.3502534,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
5856,-0.7683171354281089,-1.3281451697985132,1.06845513737666,0.5714285714285714,0.5,90.27042308,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2301,-0.7683171354281089,0.0922675673207179,1.0340019488551007,0.7142857142857142,0.0,423.9482636,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
286,0.7808998458131908,-0.7181138647306146,1.2357991959099477,0.8571428571428571,1.0,200.1557163,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
9102,1.1682040911235159,-0.8468761895393481,-0.18908624366025134,0.6428571428571428,0.5,231.9544452,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1839,0.006291355192541008,-1.6339138899933026,-0.9027594344639779,0.07142857142857142,1.0,298.6730984,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
5899,-1.155621380738434,1.5541464753882726,0.6328683967826614,0.14285714285714285,1.0,128.2022078,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
8299,0.39359560050286596,0.09551709987516263,0.2809536854553065,0.6428571428571428,0.5,161.1648705,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2332,1.1682040911235159,0.37513900744464057,-0.3711959544170643,0.07142857142857142,0.0,305.1197638,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
2483,-1.155621380738434,0.01264540905284089,-0.2358441423680817,0.42857142857142855,0.0,585.041586,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2686,0.39359560050286596,-1.178183932704515,-1.3161976967226885,0.5,0.5,447.4130045,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
5018,-0.38101289011778394,-0.8352514181055906,-0.40564914293862353,0.9285714285714285,0.5,302.3165497,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
8569,0.7808998458131908,1.6965298494411638,0.12099245303378159,0.2857142857142857,1.0,334.031092,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
4341,-1.5429256260487587,0.8416190094596663,-1.2842054502383835,0.5,0.0,72.56178961,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
6904,0.006291355192541008,0.01136502211540475,-0.39088349071509815,0.7142857142857142,1.0,129.693636,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
7844,-0.7683171354281089,-0.23970126718216225,1.4400573850020486,0.7857142857142857,1.0,530.1754509,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
7936,0.7808998458131908,-0.11918533835599143,1.314549341102083,0.14285714285714285,1.0,65.30412065,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
8646,1.5555083364338407,-0.9853235375865892,0.012711003394595487,0.8571428571428571,1.0,517.84709,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
3365,1.5555083364338407,-1.1024304154224296,0.640251222894424,0.21428571428571427,0.5,88.59832644,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
3793,0.39359560050286596,0.9193179267431563,1.4302136168530317,0.6428571428571428,0.5,496.3556686,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
8976,-1.155621380738434,1.649554007872206,0.908493904955135,0.14285714285714285,0.0,472.7165971,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
6343,1.1682040911235159,1.4748234557987059,1.2800961525805237,0.42857142857142855,1.0,503.0294505,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
226,0.39359560050286596,0.13726634688803518,0.640251222894424,0.21428571428571427,0.5,277.7184121,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
5972,0.7808998458131908,-0.1652790103139076,-1.1759240005991973,0.5,0.0,521.3878349,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
769,-0.38101289011778394,-0.8684315574961465,-0.13002363476614984,0.0,0.5,72.11852118,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
4895,-1.5429256260487587,0.47185668822627613,-0.9322907389110286,0.7142857142857142,0.5,128.0111446,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
7103,0.7808998458131908,-0.1879075585521097,-1.5179949437775353,0.8571428571428571,0.0,434.1897738,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
5843,-0.7683171354281089,-0.3140793712329118,-0.18416435958574287,0.42857142857142855,0.5,361.9175298,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
24,-0.38101289011778394,1.0750422517003024,1.4892762257471333,0.5,1.0,524.159495,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1437,0.006291355192541008,-0.9621387938258608,-0.5877588536954366,0.8571428571428571,0.5,501.4336998,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
535,1.1682040911235159,1.0322156037302832,1.412987022592252,0.5714285714285714,0.0,129.1198093,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
810,0.006291355192541008,-1.3992973381577787,-1.6484248717520096,0.07142857142857142,1.0,167.4167592,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
451,-0.7683171354281089,0.7815804580846085,0.08161738043771391,0.21428571428571427,0.5,395.7860736,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
173,1.5555083364338407,-1.3565406549106271,-0.09557044624459061,0.21428571428571427,0.0,54.54340944,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
799,0.7808998458131908,-0.7561721290008145,-1.1857677687482144,1.0,1.0,136.6697883,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1115,-0.38101289011778394,-0.8260407157790931,1.0659941953394056,0.14285714285714285,0.0,154.2358753,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
5396,1.1682040911235159,0.47574287126474485,-0.7698685644522495,0.42857142857142855,0.0,289.5156954,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2029,-0.38101289011778394,0.32985528135659253,-0.720649723707165,0.8571428571428571,0.5,559.1816542,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
6693,-0.38101289011778394,0.35220547801530666,0.1554456415553408,0.7857142857142857,0.5,475.7264808,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
6842,0.7808998458131908,1.1675129708468024,-1.0725644350345198,0.2857142857142857,0.5,270.5420356,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
7290,-0.38101289011778394,-0.10641996342187111,-0.4327195053484201,0.3571428571428571,1.0,482.0383962,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
5694,0.7808998458131908,0.5361235840487858,-1.043033130587469,0.5714285714285714,0.5,543.2681673,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
556,0.7808998458131908,1.327113762261956,-1.5179949437775353,0.0,0.5,387.5397927,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
8213,-1.155621380738434,1.727228720356566,-1.3629555954305188,0.8571428571428571,0.5,306.2359692,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
8232,1.5555083364338407,1.4899881480548416,0.0643907861769343,0.2857142857142857,1.0,174.6695465,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
8671,0.7808998458131908,-1.6622428369646878,-1.321119580797197,0.8571428571428571,0.0,270.9660681,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
6315,0.39359560050286596,-1.2536473972786355,-1.257135087828587,0.9285714285714285,0.0,221.0834206,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
6076,1.1682040911235159,1.1332666735994115,0.822360933651237,0.5,0.0,583.6925454,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
3579,0.39359560050286596,-1.4085232445930944,-1.075025377071774,0.14285714285714285,0.0,334.76387,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
8558,-1.5429256260487587,-1.1575195022439604,0.2784927434180523,0.2857142857142857,0.0,247.6405892,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
4027,1.5555083364338407,0.6565003612755697,0.7952905712414405,0.3571428571428571,1.0,360.449139,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
5657,-0.38101289011778394,0.8239848680646586,-0.56068849128564,0.2857142857142857,1.0,596.5643592,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1044,0.7808998458131908,1.46844913350156,0.2563442650827642,1.0,1.0,567.4786153,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
6448,0.39359560050286596,-0.5863098538042576,1.1029083258982193,0.6428571428571428,0.5,534.7531586,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2813,1.1682040911235159,1.333481096795344,1.3859166601824555,1.0,0.5,413.9903849,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
8524,1.5555083364338407,-0.38253658859407386,-1.5155340017402812,0.42857142857142855,0.5,158.2570098,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
3667,1.5555083364338407,1.6461457454153077,1.540956008529472,0.07142857142857142,1.0,472.9938477,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
6906,0.7808998458131908,-0.09628632459472419,-1.0135018261404183,0.07142857142857142,0.5,592.9302038,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
7813,-1.155621380738434,-1.1828567612442387,1.1053692679354734,0.2857142857142857,1.0,320.3198689,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
4626,-0.38101289011778394,-1.57734344513027,-1.0996347974443164,0.6428571428571428,0.5,592.9402282,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
4305,0.7808998458131908,-1.6757312050606246,1.5803310811255398,0.7857142857142857,0.5,489.9990406,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
8205,1.1682040911235159,0.9972295906355101,0.7608373827198813,0.7142857142857142,1.0,183.7608646,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
358,-0.38101289011778394,-1.3095755870768429,0.9355642673649316,0.42857142857142855,0.0,411.7634495,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
6496,-1.5429256260487587,-1.4867676189746377,-1.0479550146619774,0.5714285714285714,1.0,410.7206499,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
6004,-1.5429256260487587,-1.353530796370818,0.9306423832904231,1.0,1.0,281.6221475,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
8485,1.5555083364338407,1.5319810981126967,-0.9765876955816049,0.8571428571428571,1.0,598.5001311,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
7665,1.1682040911235159,-0.5778211462638226,-0.8387749414953679,0.0,0.5,157.8493166,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
9566,-1.5429256260487587,0.20915449487597243,-0.043890663462251796,1.0,1.0,568.5849732,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
5282,0.7808998458131908,-0.5178296751005323,-0.33920370793275934,0.7142857142857142,0.0,276.5954079,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
7064,-1.155621380738434,-1.6221427060980993,-0.6418995785150295,0.14285714285714285,0.0,146.3442174,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
5611,-1.5429256260487587,0.5086114785710398,0.7411498464218474,0.3571428571428571,0.5,191.2384846,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
9757,1.5555083364338407,0.693886259263125,-0.8190874051973341,0.7857142857142857,0.5,556.1829823,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
6290,1.5555083364338407,-1.5018639669007825,-0.42779762127391163,0.3571428571428571,0.5,558.5243044,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2066,-1.5429256260487587,-0.22260079683774656,0.3301725262003911,0.6428571428571428,0.5,138.5446866,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
9176,0.006291355192541008,0.8915168764758018,-1.535221538038315,0.3571428571428571,0.5,170.227824,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
9772,-1.5429256260487587,-0.8398592038297062,0.2809536854553065,0.07142857142857142,0.0,75.63829172,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
783,-1.155621380738434,-1.2823031543139523,0.20220354026317117,0.21428571428571427,0.5,140.9863315,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
9247,0.39359560050286596,0.2900607805603873,-0.03158595327598065,0.14285714285714285,0.5,166.5371832,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
7298,0.006291355192541008,0.08719746199012669,-0.6985012453718769,0.5,0.5,381.6473602,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
5641,-0.38101289011778394,-0.8531553094223525,0.9921659342217789,1.0,0.5,239.6753688,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
4796,0.39359560050286596,0.40090196524457805,0.07423455432595123,0.21428571428571427,0.0,595.3679871,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
816,0.006291355192541008,-1.207818749674262,0.23665672878473037,0.2857142857142857,0.5,369.8275962,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
5196,-1.155621380738434,0.5491083850187379,0.8568141221727963,0.5,1.0,554.5312502,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
